ID,Date,Lab,Plate,Mean_Col1,Mean_Col2,S.D._Col1,S.D._Col2,Mean_Last_Row,S.D._Last_Row,Threshold,csv_path,Mean_Reference,Title_ref1,Title_ref2,Title_ctrl1,Title_ctrl2,Title_infec1,Title_infec2,Title_infec3,Title_infec4
2023-09-29_plate_4.csv,2023-09-29,Vilanova,plate__4,6.305666666666666,6.3940833333333345,3.8989260836877384,3.9427390215970726,2.14625,0.09296043705331238,2.332170874106625,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-09-29_plate_4.csv,6.349875000000001,2349660.6919798837,587415.1729949723,573.6476298779114,573.6476298779114,2349660.6919798837,587415.1729949723,587415.1729949723,2349660.6919798837
2023-09-29_plate_5.csv,2023-09-29,Vilanova,plate__5,5.797499999999999,5.896583333333333,4.095458160628008,4.123885291992874,1.359375,0.05473034546104856,1.4688356909220972,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-09-29_plate_5.csv,5.847041666666667,2018379.211217862,2018379.211217862,492.7683621137478,492.7683621137478,1971.0734484551854,8073516.844871482,2018379.211217862,8073516.844871482
2023-09-29_plate_6.csv,2023-09-29,Vilanova,plate__6,4.555416666666667,4.57225,2.450619530513322,2.4266996714580373,1.966125,0.0697862808867187,2.1056975617734373,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-09-29_plate_6.csv,4.563833333333333,541718.6686252439,541718.6686252439,2116.0885493177875,132.2555343323355,541718.6686252439,541718.6686252439,8464.354197274732,541718.6686252439
2023-09-29_plate_7.csv,2023-09-29,Vilanova,plate__7,6.439083333333333,6.411583333333334,3.914058378770588,4.017709579493212,2.2246249999999996,0.11415019867325184,2.4529253973465033,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-09-29_plate_7.csv,6.4253333333333345,624811.1724859794,624811.1724859794,610.1671606308547,39987915.03910284,156202.79312149534,9996978.75977571,2499244.6899439273,9762.67457010142
2023-10-04_plate_1.csv,2023-10-04,Howard,plate__1,7.592083333333331,7.8414166666666665,4.429061658437646,4.453609679152678,2.8196250000000003,0.17201988049558184,3.163664760991164,/home/mdiaz/workshop_carneiro/RawData/Howard/2023-10-04_plate_1.csv,7.716750000000001,487546.8673310948,31202999.50919004,119.02999690700615,476.1199876280416,30471.679208193425,7617.919802051932,487546.8673310948,119.02999690700615
2023-10-04_plate_2.csv,2023-10-04,Howard,plate__2,3.854833333333333,3.995416666666667,1.6680061496144176,1.5999342860558272,2.026875,0.13905645051047225,2.3049879010209446,/home/mdiaz/workshop_carneiro/RawData/Howard/2023-10-04_plate_2.csv,3.925125,469553.44328219525,1878213.7731287791,114.63707111381743,458.5482844552697,469553.44328219525,7336.772551285998,1834.1931378211627,7336.772551285998
2023-10-04_plate_3.csv,2023-10-04,Howard,plate__3,7.139166666666667,7.189583333333335,4.304795947721002,4.377895685005283,2.375125,0.13024311059377708,2.6356112211875544,/home/mdiaz/workshop_carneiro/RawData/Howard/2023-10-04_plate_3.csv,7.164375000000001,557474.4760547646,557474.4760547646,136.10216700555938,136.10216700555938,544.4086680222598,557474.4760547646,2229897.904219061,8710.538688358052
2023-10-04_plate_4.csv,2023-10-04,Howard,plate__4,11.21525,11.289583333333335,7.780692200160367,7.70913567208452,2.7227500000000004,0.1183828534881636,2.959515706976328,/home/mdiaz/workshop_carneiro/RawData/Howard/2023-10-04_plate_4.csv,11.252416666666663,1849158.9837512248,1849158.9837512248,112.8637075043476,1805.819320069684,1849158.9837512248,1849158.9837512248,1849158.9837512248,7223.277280281345
2023-10-04_plate_5.csv,2023-10-04,Howard,plate__5,7.845749999999999,7.578,4.330177303214353,4.203677070029394,2.8756250000000003,0.12802894483000984,3.13168288966002,/home/mdiaz/workshop_carneiro/RawData/Howard/2023-10-04_plate_5.csv,7.711875,1892947.7573499617,473236.9393374894,115.5363621429428,462.1454485717712,473236.9393374894,1848.5817942872557,473236.9393374894,118309.23483437265
2023-10-04_plate_6.csv,2023-10-04,Howard,plate__6,7.063333333333333,7.17925,4.923496564865505,4.945238943119478,1.9068749999999999,0.10778608113162975,2.1224471622632595,/home/mdiaz/workshop_carneiro/RawData/Howard/2023-10-04_plate_6.csv,7.121291666666667,3379411.265685735,844852.8164214309,206.26289463414116,206.26289463414116,13200.825256584887,211213.20410535816,844852.8164214309,3300.2063141468716
2023-10-05_plate_1.csv,2023-10-05,Vilanova,plate__1,7.42025,7.205916666666667,4.396061669784155,4.217912397433622,2.4026249999999996,0.1699150523055565,2.7424551046111127,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-10-05_plate_1.csv,7.313083333333335,431694.9252286222,1726779.7009144872,421.5770754185898,421.5770754185898,26980.932826788874,107923.73130715555,431694.9252286222,107923.73130715555
2023-10-05_plate_2.csv,2023-10-05,Vilanova,plate__2,4.15475,4.2065,1.761105341178452,1.7968295057481867,2.172375,0.08644558569247063,2.3452661713849414,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-10-05_plate_2.csv,4.180624999999999,2072533.5040860604,518133.37602151453,8290134.016344223,31.624351563813157,518133.37602151453,2023.9585000840807,2072533.5040860604,8095.834000336323
2023-10-05_plate_3.csv,2023-10-05,Vilanova,plate__3,5.329916666666667,5.408833333333334,2.9079533402012965,2.9008554798802915,2.136875,0.08417912449057667,2.3052332489811533,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-10-05_plate_3.csv,5.369375000000001,2047706.218237505,511926.5545593768,124.98206898422401,499.92827593690856,2047706.218237505,511926.5545593768,511926.5545593768,511926.5545593768
2023-10-05_plate_4.csv,2023-10-05,Vilanova,plate__4,4.726166666666667,4.817583333333332,2.414762394986808,2.466535975755669,2.055125,0.1236925191178281,2.3025100382356563,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-10-05_plate_4.csv,4.7718750000000005,133294.3118221093,8530835.95661499,130.17022638877887,130.17022638877887,8530835.95661499,133294.3118221093,133294.3118221093,130.17022638877887
2023-10-06_plate_1.csv,2023-10-06,Howard,plate__1,6.307833333333334,6.246416666666668,3.54211808317446,3.664472514647376,2.181375,0.1318797477141311,2.4451344954282623,/home/mdiaz/workshop_carneiro/RawData/Howard/2023-10-06_plate_1.csv,6.277125000000001,505827.94386629696,505827.94386629696,493.9726014319499,493.9726014319499,505827.94386629696,31614.246491643582,505827.94386629696,2023311.7754651878
2023-10-06_plate_2.csv,2023-10-06,Howard,plate__2,8.018666666666666,7.8925833333333335,6.043055478410861,5.902619610406172,1.52325,0.0858715818616879,1.6949931637233757,/home/mdiaz/workshop_carneiro/RawData/Howard/2023-10-06_plate_2.csv,7.955624999999999,2395789.4645730783,2395789.4645730783,584.9095372492887,584.9095372492887,598947.3661432689,149736.84153581742,9583157.858292313,2395789.4645730783
2023-10-06_plate_3.csv,2023-10-06,Howard,plate__3,5.445833333333334,5.558416666666666,1.9378820600820572,2.0258033853413826,3.285625,0.1306105853290614,3.5468461706581227,/home/mdiaz/workshop_carneiro/RawData/Howard/2023-10-06_plate_3.csv,5.5021249999999995,99300.58946363528,397202.3578545426,96.97323189808222,24.243307974520437,387.8929275923326,99300.58946363528,99300.58946363528,24825.14736590894
2023-10-06_plate_4.csv,2023-10-06,Howard,plate__4,5.875250000000001,6.044666666666667,3.4450166413372965,3.395978164972457,2.26525,0.13182537150119691,2.528900743002394,/home/mdiaz/workshop_carneiro/RawData/Howard/2023-10-06_plate_4.csv,5.959958333333334,561191.63821103,561191.63821103,137.0096772976158,137.0096772976158,561191.63821103,561191.63821103,140297.90955275734,35074.477388189305
2023-10-06_plate_5.csv,2023-10-06,Howard,plate__5,8.642666666666667,8.770666666666665,5.366586765827188,5.377363942462605,2.4852499999999997,0.11102605871724769,2.7073021174344953,/home/mdiaz/workshop_carneiro/RawData/Howard/2023-10-06_plate_5.csv,8.706666666666669,7117398.348910968,1779349.587227748,434.4115203192896,108.60288007981886,111209.34920173422,444837.3968069374,111209.34920173422,1779349.587227748
2023-10-10_plate_1.csv,2023-10-10,Vilanova,plate__1,6.098,6.14275,3.6953321169477387,3.848246498554422,1.908375,0.11748548542570815,2.143345970851416,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-10-10_plate_1.csv,6.120375,2041386.1141051638,2041386.1141051638,498.3852817639657,127586.63213157281,127586.63213157281,498.3852817639657,510346.5285262899,2041386.1141051638
2023-10-10_plate_2.csv,2023-10-10,Vilanova,plate__2,6.194333333333334,6.31625,3.7381364908524173,3.8461850313595867,1.945625,0.08961973236163695,2.1248644647232737,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-10-10_plate_2.csv,6.255291666666667,368219.8356426364,368219.8356426364,89.8974208111904,359.5896832447616,5891517.370282165,359.5896832447616,359.5896832447616,23013.739727664753
2023-10-10_plate_3.csv,2023-10-10,Vilanova,plate__3,3.7770833333333336,3.854083333333333,1.7104371827286164,1.738772265831337,1.85175,0.08955883939782665,2.030867678795653,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-10-10_plate_3.csv,3.8155833333333327,400502.17884556286,1602008.7153822528,97.7788522572179,24.444713064304356,1564.4616361155936,400502.17884556286,6408034.861529,400502.17884556286
2023-10-10_plate_4.csv,2023-10-10,Vilanova,plate__4,4.9845,4.910416666666666,2.926295408563841,2.9816086097130774,1.6745,0.06292399042836183,1.8003479808567238,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-10-10_plate_4.csv,4.9474583333333335,1868491.8696426195,467122.9674106558,456.17477286198397,456.17477286198397,467122.9674106558,1868491.8696426195,116780.74185266368,116780.74185266368
2023-10-14_plate_1.csv,2023-10-14,Howard,plate__1,6.222916666666669,6.333166666666667,3.822685264155013,4.058610707962501,1.8118750000000001,0.08948174195251868,1.9908384839050375,/home/mdiaz/workshop_carneiro/RawData/Howard/2023-10-14_plate_1.csv,6.278041666666667,1679863.8298981006,1679863.8298981006,102.53075133655426,104991.48936863134,1679863.8298981006,419965.9574745258,419965.9574745258,26247.872342157836
2023-10-14_plate_2.csv,2023-10-14,Howard,plate__2,4.905749999999999,4.763583333333334,2.2252621959915397,2.183484432083617,2.317,0.11794671920587095,2.552893438411742,/home/mdiaz/workshop_carneiro/RawData/Howard/2023-10-14_plate_2.csv,4.834666666666666,7198283.2059168,449892.70036979794,109.83708505122148,109.83708505122148,449892.70036979794,449892.70036979794,1799570.8014791964,449892.70036979794
2023-10-14_plate_3.csv,2023-10-14,Howard,plate__3,9.05125,9.298333333333334,5.810597342552032,5.931337536314804,2.59,0.14605674044210157,2.882113480884203,/home/mdiaz/workshop_carneiro/RawData/Howard/2023-10-14_plate_3.csv,9.174791666666666,1903919.1503124307,1903919.1503124307,1859.296045227307,464.8240113067619,1903919.1503124307,116.20600282668643,1903919.1503124307,29748.73672363173
2023-10-14_plate_4.csv,2023-10-14,Howard,plate__4,7.183,7.403916666666665,4.858637706563061,4.9941289796271295,2.112375,0.08086308976111593,2.274101179522232,/home/mdiaz/workshop_carneiro/RawData/Howard/2023-10-14_plate_4.csv,7.293458333333334,2896414.4160914742,2896414.4160914742,176.78310645089718,176.78310645089718,45256.475251429176,2896414.4160914742,724103.6040228695,724103.6040228695
2023-10-14_plate_5.csv,2023-10-14,Howard,plate__5,6.1765,6.138333333333333,3.2843175712910146,3.358763174236323,2.48975,0.12290734024343006,2.73556468048686,/home/mdiaz/workshop_carneiro/RawData/Howard/2023-10-14_plate_5.csv,6.157416666666666,9643477.935238553,2410869.48380965,588.5911825707209,2354.3647302831605,602717.3709524104,602717.3709524104,2410869.48380965,2410869.48380965
2023-10-14_plate_6.csv,2023-10-14,Howard,plate__6,7.400166666666666,7.376916666666667,4.406351074061029,4.47537481331977,2.2581249999999997,0.1418172239186764,2.5417594478373524,/home/mdiaz/workshop_carneiro/RawData/Howard/2023-10-14_plate_6.csv,7.388541666666665,1879171.8907777255,1879171.8907777255,114.69554997422647,114.69554997422647,7340.515198350579,117448.24317360774,1835.1287995876448,7340.515198350579
2023-10-14_plate_7.csv,2023-10-14,Howard,plate__7,9.671166666666666,9.398833333333334,5.888118187322567,5.874380320639373,2.916375,0.1935650038469912,3.3035050076939823,/home/mdiaz/workshop_carneiro/RawData/Howard/2023-10-14_plate_7.csv,9.535000000000002,407638.65145187115,407638.65145187115,398.08462055847934,99.52115513961687,1592.338482234044,1630554.605807486,6369.353928939219,1630554.605807486
2023-10-14_plate_8.csv,2023-10-14,Howard,plate__8,9.139750000000001,9.320666666666666,6.648548619811695,6.6872205713358195,1.850125,0.10157676548165084,2.0532785309633015,/home/mdiaz/workshop_carneiro/RawData/Howard/2023-10-14_plate_8.csv,9.230208333333332,1716872.9480918448,1716872.9480918448,1676.6337383709808,419.1584345927452,26826.139813935082,6867491.79236739,419.1584345927452,1716872.9480918448
2023-10-17_plate_1.csv,2023-10-17,Vilanova,plate__1,4.651416666666666,4.677499999999999,2.27847913623154,2.351459334115732,2.0745,0.03427618915307158,2.1430523783061433,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-10-17_plate_1.csv,4.664458333333333,1993910.6146407241,1993910.6146407241,31154.853353761297,7788.713338443187,31902569.834251575,7975642.458562882,31154.853353761297,7975642.458562882
2023-10-17_plate_2.csv,2023-10-17,Vilanova,plate__2,1.7833333333333334,1.8055833333333335,0.33623647883144636,0.297876563310538,1.49275,0.051629864004690704,1.5960097280093815,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-10-17_plate_2.csv,1.7944583333333333,7623.002227569206,121968.03564103888,29.777352451425543,1951488.5702566227,121968.03564103888,121968.03564103888,121968.03564103888,7623.002227569206
2023-10-17_plate_3.csv,2023-10-17,Vilanova,plate__3,7.054333333333335,7.032249999999999,4.680929265421428,4.647262872330923,1.886625,0.10832614445012147,2.103277288900243,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-10-17_plate_3.csv,7.043291666666668,524196.3048879013,2096785.2195516075,511.9104539921058,511.9104539921058,524196.3048879013,2096785.2195516075,8190.567263874948,2096785.2195516075
2023-10-17_plate_4.csv,2023-10-17,Vilanova,plate__4,6.514833333333333,6.7375,4.710863361005137,4.883737009895003,1.409,0.05186245545396291,1.512724910907926,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-10-17_plate_4.csv,6.626166666666667,12919977.334897488,12919977.334897488,788.5728353819748,12617.165366110832,788.5728353819748,3229994.3337243744,3229994.3337243744,12617.165366110832
2023-10-17_plate_5.csv,2023-10-17,Vilanova,plate__5,4.04775,3.886083333333333,2.0712381507863182,2.0145795617463365,1.734,0.11270695250452455,1.959413905009049,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-10-17_plate_5.csv,3.966916666666666,638048.2839149303,638048.2839149303,38.943376703792154,38.943376703792154,638048.2839149303,638048.2839149303,159512.0709787323,2492.376109042824
2023-10-17_plate_6.csv,2023-10-17,Vilanova,plate__6,5.65925,5.400916666666666,3.334002757401924,3.1438108449440594,2.094875,0.09599023387824407,2.2868554677564883,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-10-17_plate_6.csv,5.530083333333333,2689525.348468186,672381.3371170457,10505.95839245385,164.1555998820931,672381.3371170457,672381.3371170457,656.6223995283831,656.6223995283831
2023-10-17_plate_7.csv,2023-10-17,Vilanova,plate__7,5.678833333333333,5.7861666666666665,3.228977429841256,3.334059792050781,2.08775,0.11614984164554734,2.320049683291095,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-10-17_plate_7.csv,5.732499999999999,664199.8341051764,664199.8341051764,40.53954065583359,10627197.345682854,664199.8341051764,664199.8341051764,41512.48963157373,41512.48963157373
2023-10-17_plate_8.csv,2023-10-17,Vilanova,plate__8,3.8729999999999998,3.8404166666666666,2.166887713665931,2.1540380033084303,1.7615,0.10671055644659926,1.9749211128931985,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-10-17_plate_8.csv,3.8567083333333323,259618.26051729062,259618.26051729062,63.38336438410424,63.38336438410424,63.38336438410424,16226.141282330671,4056.5353205831084,4056.5353205831084
2023-10-23_plate_1.csv,2023-10-23,Vilanova,plate__1,4.2115,4.338,2.624108974316979,2.7830076274680695,1.2621250000000002,0.0704788468772217,1.4030826937544436,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-10-23_plate_1.csv,4.27475,2227219.77295981,556804.943239952,543.7548273827692,135.9387068456923,2227219.77295981,8700.07723812478,2227219.77295981,556804.943239952
2023-10-23_plate_2.csv,2023-10-23,Vilanova,plate__2,5.8925833333333335,6.119000000000001,2.789248235581941,2.923440314548473,2.8232500000000003,0.12078049747963696,3.064810994959274,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-10-23_plate_2.csv,6.005791666666667,141705.822455675,566823.2898226992,553.5383689674835,138.38459224187088,2267293.1592908017,9069172.637163164,566823.2898226992,566823.2898226992
2023-10-23_plate_3.csv,2023-10-23,Vilanova,plate__3,5.572583333333333,5.672916666666667,3.523832352279219,3.6945047019085306,1.701,0.05128073990997292,1.803561479819946,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-10-23_plate_3.csv,5.62275,8295954.61603537,2073988.654008847,506.3448862326333,32406.072718888212,518497.1635022128,32406.072718888212,2073988.654008847,129624.29087555285
2023-10-23_plate_4.csv,2023-10-23,Vilanova,plate__4,4.759916666666666,4.63775,3.0565126729161407,3.0047678514169927,1.308875,0.046427939556139816,1.4017308791122796,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-10-23_plate_4.csv,4.698833333333334,2040828.0706529093,2040828.0706529093,498.2490406867674,127551.7544158068,510207.01766322786,2040828.0706529093,7971.984650989868,2040828.0706529093
2023-10-23_plate_5.csv,2023-10-23,Vilanova,plate__5,6.0680000000000005,6.13675,3.73675211428807,3.6305144169687833,1.915625,0.06003079566831868,2.035686591336637,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-10-23_plate_5.csv,6.102374999999999,1960852.786672708,7843411.146690818,490213.1966681765,490213.1966681765,490213.1966681765,30638.32479176107,7843411.146690818,7843411.146690818
2023-10-23_plate_6.csv,2023-10-23,Vilanova,plate__6,6.184583333333332,5.920833333333333,3.9907466710409274,3.7893328948350247,1.82425,0.09099254286557144,2.006235085731143,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-10-23_plate_6.csv,6.0527083333333325,602512.9157649338,2410051.663059735,147.0978798254243,147.0978798254243,37657.057235308304,602512.9157649338,37657.057235308304,9640206.652238918
